date,symbol,weight
2026-02-02,P,0.06416345030680846
2026-02-02,IC,0.03526231395144738
2026-02-02,RU,0.05232628517196732
2026-02-02,A,0.11347193083104337
2026-02-02,I,-0.006546724263533801
2026-02-02,M,-0.009176160729502229
2026-02-02,UR,-0.009026556575702793
2026-02-02,SA,-0.0031790499617629143
2026-02-02,Y,-0.009186106891612419
2026-02-02,OI,-0.006869915374628069
2026-02-02,JM,-0.002341206351534075
2026-02-02,J,-0.0027379153371755237
2026-02-02,V,-0.005720181636898345
2026-02-02,TS,-0.4452161828776498
2026-02-03,AU,0.018774979409954408
2026-02-03,AL,0.0305826820508541
2026-02-03,CU,0.02637051007256404
2026-02-03,IH,0.05908926656346999
2026-02-03,IF,0.05271788977490079
2026-02-03,SC,0.04292693787481772
2026-02-03,P,0.06406986134165064
2026-02-03,IC,0.033336951808858324
2026-02-03,RU,0.05334815762133197
2026-02-03,A,0.11878276348159793
2026-02-03,M,-0.00924467179094168
2026-02-03,I,-0.006649731334149086
2026-02-03,UR,-0.008938989617598425
2026-02-03,SA,-0.003190416160817603
2026-02-03,Y,-0.009147750991594284
2026-02-03,OI,-0.0068164953670698985
2026-02-03,JM,-0.0023424027717302096
2026-02-03,J,-0.0027469707636767846
2026-02-03,V,-0.005653935236768705
2026-02-03,TS,-0.4452686359656533
2026-02-04,AU,0.021997846516237884
2026-02-04,IH,0.07060475432831702
2026-02-04,AL,0.038062237846041
2026-02-04,CU,0.03286553698523648
2026-02-04,IF,0.06388118245887381
2026-02-04,SC,0.04566034008319521
2026-02-04,P,0.08000558491283857
2026-02-04,IC,0.04111888916148336
2026-02-04,RU,0.06738735211275734
2026-02-04,FU,0.03841627559501927
2026-02-04,M,-0.010077671442018998
2026-02-04,I,-0.006340398685638041
2026-02-04,UR,-0.008762338367689118
2026-02-04,SA,-0.003039361926372617
2026-02-04,OI,-0.007684128180364347
2026-02-04,JM,-0.0022838334208071446
2026-02-04,LH,-0.009143580375344466
2026-02-04,J,-0.0026884137956399417
2026-02-04,V,-0.004881656006203229
2026-02-04,TS,-0.4450986177999221
2026-02-05,AU,0.018605276001766483
2026-02-05,IH,0.06188293420653977
2026-02-05,AL,0.031718972945462935
2026-02-05,CU,0.02698704136293266
2026-02-05,IF,0.05647485691629571
2026-02-05,P,0.06719500660320599
2026-02-05,SC,0.03822450155579556
2026-02-05,IC,0.03576155821272106
2026-02-05,FU,0.031976755044643666
2026-02-05,A,0.1311730971506362
2026-02-05,M,-0.009919448499202645
2026-02-05,I,-0.005979604008048766
2026-02-05,UR,-0.008576300505131557
2026-02-05,SA,-0.00295491812160562
2026-02-05,JM,-0.002218284393956545
2026-02-05,OI,-0.007598457306251773
2026-02-05,LH,-0.00887401197349957
2026-02-05,J,-0.002627784056751482
2026-02-05,V,-0.0045758604033882605
2026-02-05,TS,-0.44667533073216376
2026-02-06,AU,0.018412958635941615
2026-02-06,IH,0.061185703929398996
2026-02-06,CU,0.026857848143071537
2026-02-06,AL,0.03158305032786882
2026-02-06,IF,0.05612565186612468
2026-02-06,SC,0.03807272654727758
2026-02-06,P,0.06755307384628263
2026-02-06,IC,0.03570378206773476
2026-02-06,FU,0.03216167641877599
2026-02-06,A,0.13234352821752343
2026-02-06,M,-0.00980963011241208
2026-02-06,I,-0.006031436879269545
2026-02-06,UR,-0.008107756976275544
2026-02-06,SA,-0.0028398053643112716
2026-02-06,JM,-0.002156750595777473
2026-02-06,OI,-0.0074525234110538055
2026-02-06,LH,-0.008701294293804103
2026-02-06,V,-0.004414810930695721
2026-02-06,J,-0.0025456902342191707
2026-02-06,TS,-0.4479403012021813
2026-02-09,AU,0.01814734001584596
2026-02-09,AL,0.031517185801787716
2026-02-09,CU,0.026558713657754147
2026-02-09,IH,0.05945819042162736
2026-02-09,IF,0.054274849580212566
2026-02-09,SC,0.038227500964718386
2026-02-09,P,0.06767781363018091
2026-02-09,IM,0.04022298967767406
2026-02-09,FU,0.03248620039942567
2026-02-09,A,0.13142921585077316
2026-02-09,I,-0.006146820408798057
2026-02-09,M,-0.010006209682262728
2026-02-09,UR,-0.008098106104274885
2026-02-09,SA,-0.0029146894766459925
2026-02-09,JM,-0.0021803617420431067
2026-02-09,V,-0.004470739981841806
2026-02-09,OI,-0.007606961213502802
2026-02-09,J,-0.0025743660911799874
2026-02-09,LH,-0.008977510922085518
2026-02-09,TS,-0.4470242343773651
2026-02-10,AU,0.01854376052779344
2026-02-10,AL,0.03230471930538535
2026-02-10,CU,0.02722730044809841
2026-02-10,IH,0.06061048797172933
2026-02-10,IF,0.0557009697034764
2026-02-10,SC,0.037955688028935335
2026-02-10,P,0.06987055486749406
2026-02-10,IM,0.041153428547706025
2026-02-10,A,0.12375306072336321
2026-02-10,FU,0.032880029876018374
2026-02-10,I,-0.006100192908558353
2026-02-10,M,-0.010081068179761697
2026-02-10,UR,-0.008357266598065228
2026-02-10,SA,-0.0028836445261140394
2026-02-10,JM,-0.002207795328182084
2026-02-10,V,-0.004461862123852798
2026-02-10,OI,-0.0072000791462282256
2026-02-10,J,-0.002599660962504834
2026-02-10,LH,-0.009262101364681394
2026-02-10,TS,-0.4468463288620514
2026-02-11,AU,0.01718568264170678
2026-02-11,ZN,0.04354691012074602
2026-02-11,IH,0.056261905332960854
2026-02-11,AL,0.028938751111738124
2026-02-11,IF,0.05079830138942551
2026-02-11,P,0.06404048491314142
2026-02-11,SC,0.039419102193889555
2026-02-11,IM,0.035908043603568376
2026-02-11,A,0.11411500587105768
2026-02-11,RU,0.04978581282176565
2026-02-11,M,-0.008333661079365364
2026-02-11,I,-0.006233426652245452
2026-02-11,UR,-0.008227931263353349
2026-02-11,SA,-0.002814724503427036
2026-02-11,V,-0.0046402361044083715
2026-02-11,JM,-0.0021556481984516132
2026-02-11,J,-0.002483395490666254
2026-02-11,OI,-0.006823256707365641
2026-02-11,RM,-0.005773620697518581
2026-02-11,TS,-0.4525140993031983
2026-02-12,AU,0.018166423601647844
2026-02-12,AL,0.031010375615412915
2026-02-12,ZN,0.04633428289772096
2026-02-12,IH,0.06013663917024839
2026-02-12,IF,0.054838552663368456
2026-02-12,SC,0.037320498940514805
2026-02-12,P,0.06802755308267236
2026-02-12,IC,0.03458220334088234
2026-02-12,FU,0.03174090927705346
2026-02-12,A,0.1178425614104784
2026-02-12,M,-0.008350685038569082
2026-02-12,UR,-0.00797358706645223
2026-02-12,I,-0.006246015711189851
2026-02-12,SA,-0.002864453923827507
2026-02-12,JM,-0.002159147047536461
2026-02-12,V,-0.0046630687445993555
2026-02-12,J,-0.002487261188523535
2026-02-12,OI,-0.00696873928005928
2026-02-12,RM,-0.005752169061752584
2026-02-12,TS,-0.4525348729374901
2026-02-13,AU,0.02092661646660729
2026-02-13,AL,0.03577365990297714
2026-02-13,ZN,0.05225513851582405
2026-02-13,IH,0.06732913376205116
2026-02-13,IF,0.06190983290189835
2026-02-13,SC,0.04144291925532649
2026-02-13,P,0.07867574157947291
2026-02-13,IC,0.03878197391558881
2026-02-13,FU,0.037573556536418556
2026-02-13,RU,0.06533142716383518
2026-02-13,M,-0.008489858122578619
2026-02-13,UR,-0.008015401178534871
2026-02-13,I,-0.006080042635738679
2026-02-13,SA,-0.0028925504670813218
2026-02-13,V,-0.004672803707166353
2026-02-13,JM,-0.002205192002658419
2026-02-13,J,-0.0025561617494280686
2026-02-13,OI,-0.00708180382229163
2026-02-13,RM,-0.005862649748870275
2026-02-13,TS,-0.4521435365656518
2026-02-24,AU,0.017121091046566287
2026-02-24,AL,0.029018448043506437
2026-02-24,ZN,0.04155599977890427
2026-02-24,IH,0.057980405203264224
2026-02-24,SC,0.03107800661875693
2026-02-24,P,0.06992415299159553
2026-02-24,IF,0.05369398756955505
2026-02-24,IC,0.03449707885638072
2026-02-24,FU,0.029750901720151653
2026-02-24,A,0.13537992817131886
2026-02-24,M,-0.008097005478166516
2026-02-24,UR,-0.0076144371523306975
2026-02-24,I,-0.00560938413323658
2026-02-24,SA,-0.002997270556829573
2026-02-24,J,-0.0026177699789174383
2026-02-24,V,-0.0048074927603811825
2026-02-24,RB,-0.007418441314401654
2026-02-24,OI,-0.0065604182860686125
2026-02-24,RM,-0.005542022029414848
2026-02-24,TS,-0.4487357583102529
2026-02-25,AU,0.017263297722139644
2026-02-25,AL,0.02911136187685026
2026-02-25,ZN,0.041886716080143244
2026-02-25,IH,0.05785010794064684
2026-02-25,SC,0.031519415344875665
2026-02-25,P,0.06990254133117794
2026-02-25,IF,0.0533521132668471
2026-02-25,IC,0.0343567379913918
2026-02-25,FU,0.03004964565756241
2026-02-25,A,0.13470806278836514
2026-02-25,M,-0.007366941175505478
2026-02-25,I,-0.004988612548893019
2026-02-25,SA,-0.002886636287013678
2026-02-25,UR,-0.007994608042612
2026-02-25,J,-0.0024710745713291495
2026-02-25,V,-0.004469120891953173
2026-02-25,RB,-0.006872446464025919
2026-02-25,RM,-0.005579033561420089
2026-02-25,LH,-0.008120391758520987
2026-02-25,TS,-0.4492511346987265
2026-02-26,AU,0.0173036964434544
2026-02-26,ZN,0.04186598965959471
2026-02-26,AL,0.0292332289099784
2026-02-26,IH,0.05752784355768869
2026-02-26,SC,0.031482228931043604
2026-02-26,P,0.06897286962239907
2026-02-26,IC,0.034423153305294996
2026-02-26,IF,0.05330453254004406
2026-02-26,FU,0.030360760795422815
2026-02-26,A,0.13552569623507923
2026-02-26,M,-0.007826917316076806
2026-02-26,I,-0.005005572043970346
2026-02-26,SA,-0.0029200867899964998
2026-02-26,UR,-0.00818785238954903
2026-02-26,V,-0.004332537582981865
2026-02-26,J,-0.002420613597264782
2026-02-26,RB,-0.006792045895247304
2026-02-26,RM,-0.005696736627720809
2026-02-26,LH,-0.008161144651689602
2026-02-26,TS,-0.448656493105503
2026-02-27,AU,0.01696679012336974
2026-02-27,ZN,0.04119829598308856
2026-02-27,CU,0.023822577917060706
2026-02-27,IH,0.05524364869252051
2026-02-27,SC,0.03389611482108515
2026-02-27,P,0.06811463855272622
2026-02-27,IC,0.03297168074639546
2026-02-27,IF,0.05133144948183377
2026-02-27,A,0.13205617754298654
2026-02-27,RU,0.04439862613893326
2026-02-27,M,-0.008206129253043322
2026-02-27,I,-0.005415330604727162
2026-02-27,SA,-0.0028808083385638405
2026-02-27,JM,-0.0020719157642961872
2026-02-27,UR,-0.008157647891444799
2026-02-27,J,-0.002452130012485637
2026-02-27,V,-0.004242300135857076
2026-02-27,RM,-0.0060416360124694694
2026-02-27,LH,-0.008433386998379323
2026-02-27,TS,-0.4520987149887332
2026-03-02,AU,0.01658113034266592
2026-03-02,AL,0.027633568964255884
2026-03-02,ZN,0.04059253716460424
2026-03-02,IH,0.05653061986168527
2026-03-02,SC,0.030165091667678237
2026-03-02,P,0.0666468756409718
2026-03-02,IC,0.0327251572908973
2026-03-02,IF,0.05233041990659277
2026-03-02,A,0.13288945772511224
2026-03-02,RU,0.043905141435536324
2026-03-02,M,-0.007969802625907461
2026-03-02,I,-0.005425871622263496
2026-03-02,SA,-0.002797257560816756
2026-03-02,UR,-0.0076523353954121645
2026-03-02,JM,-0.002053801255268331
2026-03-02,J,-0.0024625351181881638
2026-03-02,V,-0.004186144251009446
2026-03-02,RM,-0.005834458862011312
2026-03-02,LH,-0.007936214407867941
2026-03-02,TS,-0.45368157890125493
2026-03-03,AU,0.011658525890349719
2026-03-03,ZN,0.02975087423065222
2026-03-03,AL,0.02033177608856157
2026-03-03,SC,0.02051422240447602
2026-03-03,IH,0.04036923058372623
2026-03-03,P,0.043836733789722845
2026-03-03,IF,0.03789590252625863
2026-03-03,TL,0.17771332012963675
2026-03-03,A,0.0884242259198339
2026-03-03,RU,0.029505188436782195
2026-03-03,M,-0.00794948035674744
2026-03-03,I,-0.005479617258789498
2026-03-03,SA,-0.002739500530227444
2026-03-03,JM,-0.0020219181409391095
2026-03-03,J,-0.0024235118364434208
2026-03-03,UR,-0.0077081632635140375
2026-03-03,V,-0.004126117016486877
2026-03-03,RM,-0.0057845038979403764
2026-03-03,LH,-0.008067523624529924
2026-03-03,TS,-0.4536996640743819
2026-03-04,AU,0.012396126251919553
2026-03-04,CU,0.019092171819286432
2026-03-04,ZN,0.03174805726773094
2026-03-04,SC,0.01625717512202657
2026-03-04,P,0.04413129784635076
2026-03-04,IH,0.04346137525079785
2026-03-04,IF,0.041635855301072076
2026-03-04,TL,0.18545480120892707
2026-03-04,A,0.0893072470336366
2026-03-04,FU,0.016515892898252112
2026-03-04,M,-0.00806014458981135
2026-03-04,I,-0.005545047561975253
2026-03-04,SA,-0.002781406885547422
2026-03-04,JM,-0.0020561686536244976
2026-03-04,J,-0.0024599342314334887
2026-03-04,UR,-0.007802754431884831
2026-03-04,V,-0.004152074567588835
2026-03-04,RM,-0.005858491222594291
2026-03-04,LH,-0.008184817020154306
2026-03-04,TS,-0.4530991608353857
2026-03-05,AU,0.018099728766600955
2026-03-05,ZN,0.043028875385621626
2026-03-05,CU,0.02623721946799454
2026-03-05,SC,0.026132906004224257
2026-03-05,P,0.07136651915082587
2026-03-05,IH,0.06196334322339662
2026-03-05,IC,0.03618970317344403
2026-03-05,IF,0.05774361790818873
2026-03-05,A,0.13329721159905683
2026-03-05,FU,0.025940875320646564
2026-03-05,M,-0.007682687550217961
2026-03-05,I,-0.00530872087579149
2026-03-05,SA,-0.0026314679208170296
2026-03-05,J,-0.002300252912930615
2026-03-05,JM,-0.001918638997827227
2026-03-05,UR,-0.007508408404798454
2026-03-05,RM,-0.005457203198567059
2026-03-05,V,-0.003990402246384126
2026-03-05,LH,-0.007916881325147812
2026-03-05,TS,-0.45528533656751824
2026-03-06,AU,0.018091877871100965
2026-03-06,ZN,0.043817402581016296
2026-03-06,CU,0.02640905116523677
2026-03-06,SC,0.026103248144710097
2026-03-06,P,0.0713213756135762
2026-03-06,IH,0.062451615038114305
2026-03-06,IC,0.03623535151112053
2026-03-06,IF,0.05799596763498535
2026-03-06,A,0.1318656148519239
2026-03-06,FU,0.025708495588215547
2026-03-06,I,-0.00520330829847294
2026-03-06,M,-0.006777315987014695
2026-03-06,SA,-0.002747042189137864
2026-03-06,J,-0.002447743824365398
2026-03-06,JM,-0.001993872693378231
2026-03-06,UR,-0.007617027249285849
2026-03-06,RM,-0.005181781110239399
2026-03-06,V,-0.00350135742539016
2026-03-06,LH,-0.00807732977276345
2026-03-06,TS,-0.45645322144995204
2026-03-09,AU,0.02058316405109404
2026-03-09,ZN,0.047898314257931354
2026-03-09,CU,0.030199997398152958
2026-03-09,SC,0.022236609956269388
2026-03-09,P,0.05994111231404302
2026-03-09,IH,0.07284820468802548
2026-03-09,IC,0.04086925834881134
2026-03-09,IF,0.06785086110065829
2026-03-09,A,0.11451341463043556
2026-03-09,FU,0.02305906325457854
2026-03-09,I,-0.004877994361719903
2026-03-09,M,-0.005870094713499085
2026-03-09,J,-0.002338060058871442
2026-03-09,SA,-0.0025291202315738674
2026-03-09,JM,-0.0018867691545086747
2026-03-09,UR,-0.005894303985974063
2026-03-09,V,-0.0030193501769634266
2026-03-09,RM,-0.004690097666991954
2026-03-09,LH,-0.007236173878490612
2026-03-09,TS,-0.46165803577140696
2026-03-10,AU,0.01787998103120276
2026-03-10,ZN,0.04131536546566471
2026-03-10,CU,0.025889096648802897
2026-03-10,SC,0.01951875021077607
2026-03-10,P,0.05081643192514846
2026-03-10,IC,0.033833774881406965
2026-03-10,IH,0.06062844256550572
2026-03-10,IF,0.05697299190384684
2026-03-10,A,0.09269564064180275
2026-03-10,SR,0.1004495247258428
2026-03-10,I,-0.011143573408299117
2026-03-10,M,-0.013502069491470722
2026-03-10,SA,-0.005659068323737325
2026-03-10,J,-0.005122359021905987
2026-03-10,JM,-0.00413468495518253
2026-03-10,UR,-0.01176340009211811
2026-03-10,V,-0.006179472902542706
2026-03-10,RM,-0.010626240641688644
2026-03-10,LH,-0.017041190693377097
2026-03-10,TF,-0.41482794046967775
2026-03-11,AU,0.011695556997108905
2026-03-11,ZN,0.029048371185379937
2026-03-11,CU,0.017706641534863864
2026-03-11,SC,0.012337260993440373
2026-03-11,P,0.03244968337991449
2026-03-11,IC,0.023429439693431985
2026-03-11,IH,0.04174395473072329
2026-03-11,TL,0.20096469552589186
2026-03-11,A,0.06357831344393566
2026-03-11,SR,0.0670460825153096
2026-03-11,I,-0.011238028218000138
2026-03-11,J,-0.005025460499374721
2026-03-11,M,-0.011941562675846935
2026-03-11,SA,-0.00572320682715068
2026-03-11,JM,-0.004124649781283066
2026-03-11,UR,-0.011734873769614967
2026-03-11,RM,-0.009654589395373891
2026-03-11,V,-0.005450186552220828
2026-03-11,LH,-0.017471113203863634
2026-03-11,TF,-0.41763632907727116
2026-03-12,AU,0.017939500152277695
2026-03-12,ZN,0.04154748961053767
2026-03-12,CU,0.025984293147671474
2026-03-12,SC,0.019361236688082463
2026-03-12,P,0.0506657486204097
2026-03-12,IC,0.03409967561663549
2026-03-12,IH,0.06086887589918287
2026-03-12,A,0.09170819536055883
2026-03-12,IF,0.05709418430602885
2026-03-12,SR,0.10073080059861496
2026-03-12,I,-0.01260364454909532
2026-03-12,SA,-0.0058500029864249434
2026-03-12,J,-0.005248436743054503
2026-03-12,M,-0.012227719186841797
2026-03-12,UR,-0.011682577085924137
2026-03-12,JM,-0.004288778939222006
2026-03-12,RM,-0.009714531334125098
2026-03-12,JD,-0.016596908947208736
2026-03-12,V,-0.00559586858919334
2026-03-12,TF,-0.41619153163891015
2026-03-13,AU,0.0195402177501717
2026-03-13,CU,0.028537156532732137
2026-03-13,ZN,0.0465416571574836
2026-03-13,SC,0.022994447528160985
2026-03-13,P,0.058544676889699644
2026-03-13,IC,0.03714284473410631
2026-03-13,A,0.10541031031272102
2026-03-13,IH,0.06814885505746317
2026-03-13,IF,0.06326986819196156
2026-03-13,RU,0.04986996584549989
2026-03-13,I,-0.011594305503989646
2026-03-13,J,-0.005226634674241879
2026-03-13,SA,-0.0057443409354284046
2026-03-13,M,-0.011141645292030763
2026-03-13,JM,-0.004194011589005825
2026-03-13,UR,-0.011063426766477058
2026-03-13,RM,-0.008361255600468912
2026-03-13,MA,-0.003989184798730304
2026-03-13,JD,-0.01822837429124277
2026-03-13,TF,-0.4204568205483844
2026-03-16,AU,0.01926853112085536
2026-03-16,CU,0.02873046710355956
2026-03-16,ZN,0.04653533252182618
2026-03-16,P,0.05877410739049572
2026-03-16,SC,0.02297614489698381
2026-03-16,IC,0.03722131098975375
2026-03-16,IH,0.06769101737162259
2026-03-16,A,0.10553818075680976
2026-03-16,IF,0.063528582732609
2026-03-16,RU,0.049736325115484294
2026-03-16,I,-0.011880587472378778
2026-03-16,J,-0.005540394929734697
2026-03-16,SA,-0.005923225718613155
2026-03-16,M,-0.01094094244363551
2026-03-16,JM,-0.004468330228186007
2026-03-16,UR,-0.011679387332914355
2026-03-16,RM,-0.007861835962937594
2026-03-16,MA,-0.004199800087741825
2026-03-16,JD,-0.01954489633338481
2026-03-16,TF,-0.41796059949047326
2026-03-17,AU,0.0190615463217935
2026-03-17,CU,0.028234208031310604
2026-03-17,ZN,0.04683127708645804
2026-03-17,P,0.05869384832141566
2026-03-17,SC,0.022610061114113088
2026-03-17,IH,0.06931081276335901
2026-03-17,A,0.10692539510435307
2026-03-17,IC,0.03645946664973289
2026-03-17,RU,0.0486356835899324
2026-03-17,IF,0.06323770101753176
2026-03-17,I,-0.01212929558728889
2026-03-17,SA,-0.005928801526049876
2026-03-17,J,-0.005526192992878623
2026-03-17,JM,-0.004484158847602397
2026-03-17,M,-0.010928922715708401
2026-03-17,UR,-0.011985687913499188
2026-03-17,RM,-0.008027778960608736
2026-03-17,V,-0.006096263240950591
2026-03-17,JD,-0.018776361294034555
2026-03-17,TF,-0.4161165369213788
2026-03-18,AU,0.01956476229206464
2026-03-18,ZN,0.04624858689024914
2026-03-18,CU,0.028745077533026978
2026-03-18,P,0.055896447678700945
2026-03-18,SC,0.022619478977958553
2026-03-18,IH,0.07173098933427673
2026-03-18,A,0.10241698187740948
2026-03-18,RU,0.0474129412012524
2026-03-18,IC,0.03832752709216765
2026-03-18,IF,0.06703720712289354
2026-03-18,I,-0.011950329950402726
2026-03-18,J,-0.005475726237265592
2026-03-18,JM,-0.004401770968925198
2026-03-18,SA,-0.005754601497833159
2026-03-18,M,-0.010643789414993936
2026-03-18,UR,-0.011636113173996782
2026-03-18,RM,-0.007805274786960965
2026-03-18,JD,-0.018781727652395695
2026-03-18,V,-0.005870657207814655
2026-03-18,TF,-0.41768000910941133
2026-03-19,AU,0.019364255581649174
2026-03-19,CU,0.028175747720956334
2026-03-19,ZN,0.04493231394049957
2026-03-19,P,0.05770449700837368
2026-03-19,A,0.101134871583583
2026-03-19,IH,0.07125624963872085
2026-03-19,IC,0.03830409275414042
2026-03-19,SC,0.02449807418187444
2026-03-19,IF,0.06734953817718928
2026-03-19,RU,0.04728035941301329
2026-03-19,I,-0.012364842953468538
2026-03-19,J,-0.0057896117129782815
2026-03-19,JM,-0.004656177362883767
2026-03-19,SA,-0.005858432465168811
2026-03-19,UR,-0.011392279517821971
2026-03-19,M,-0.010666308020144006
2026-03-19,JD,-0.01870157495635377
2026-03-19,MA,-0.004012449411080725
2026-03-19,RM,-0.007817573803903072
2026-03-19,TF,-0.4187407497961971
2026-03-20,AU,0.0014574350800721108
2026-03-20,CU,0.002193917829614488
2026-03-20,ZN,0.003678389759634198
2026-03-20,P,0.004880928141085694
2026-03-20,A,0.007863136261336537
2026-03-20,IH,0.005477984654815737
2026-03-20,RU,0.003632045760567391
2026-03-20,HC,0.011971180351197897
2026-03-20,TS,0.4535611557157635
2026-03-20,IF,0.00528382644591244
2026-03-20,I,-0.012486665625743507
2026-03-20,J,-0.005850498901650137
2026-03-20,JM,-0.0047186781821675445
2026-03-20,SA,-0.005886108891730463
2026-03-20,JD,-0.01912897725488081
2026-03-20,M,-0.01071273096915109
2026-03-20,UR,-0.011396002797501295
2026-03-20,MA,-0.004030455222030253
