date,symbol,weight
2025-08-11,TS,-0.766508
2025-08-11,JM,-0.004267
2025-08-11,TL,-0.09916
2025-08-12,AG,0.067543
2025-08-12,AU,0.109355
2025-08-12,IF,0.111549
2025-08-12,IH,0.127551
2025-08-12,SN,0.078531
2025-08-12,HC,0.072391
2025-08-12,IC,0.106785
2025-08-12,FU,0.046745
2025-08-12,OI,0.11243
2025-08-12,A,0.16712
2025-08-12,SR,-0.030723
2025-08-12,UR,-0.008734
2025-08-12,I,-0.010004
2025-08-12,JD,-0.013718
2025-08-12,MA,-0.007194
2025-08-12,LH,-0.015371
2025-08-12,SA,-0.004234
2025-08-12,TS,-0.88718
2025-08-12,JM,-0.002993
2025-08-12,AL,-0.019851
2025-08-13,AG,0.065569
2025-08-13,AU,0.107959
2025-08-13,IH,0.140653
2025-08-13,IF,0.114591
2025-08-13,SN,0.083277
2025-08-13,HC,0.078679
2025-08-13,IC,0.101781
2025-08-13,FU,0.050587
2025-08-13,A,0.153513
2025-08-13,OI,0.103391
2025-08-13,SR,-0.043412
2025-08-13,UR,-0.011503
2025-08-13,I,-0.015255
2025-08-13,MA,-0.010012
2025-08-13,JD,-0.018133
2025-08-13,LH,-0.019292
2025-08-13,SA,-0.006156
2025-08-13,TS,-0.770225
2025-08-13,JM,-0.004083
2025-08-13,TL,-0.101928
2025-08-14,AG,0.068528
2025-08-14,AU,0.130234
2025-08-14,IH,0.1445
2025-08-14,IF,0.116718
2025-08-14,SN,0.078433
2025-08-14,HC,0.076426
2025-08-14,IM,0.097714
2025-08-14,OI,0.100982
2025-08-14,A,0.134667
2025-08-14,FU,0.051799
2025-08-14,SR,-0.168274
2025-08-14,UR,-0.04063
2025-08-14,I,-0.046474
2025-08-14,MA,-0.034965
2025-08-14,JD,-0.058744
2025-08-14,LH,-0.069204
2025-08-14,V,-0.034851
2025-08-14,AL,-0.101358
2025-08-14,TL,-0.431197
2025-08-14,JM,-0.014302
2025-08-15,AG,0.068562
2025-08-15,AU,0.129497
2025-08-15,IF,0.116478
2025-08-15,IH,0.146512
2025-08-15,SN,0.078634
2025-08-15,HC,0.077043
2025-08-15,IM,0.095784
2025-08-15,OI,0.101813
2025-08-15,A,0.133967
2025-08-15,FU,0.051709
2025-08-15,SR,-0.171482
2025-08-15,I,-0.046737
2025-08-15,UR,-0.040173
2025-08-15,MA,-0.035023
2025-08-15,JD,-0.056483
2025-08-15,V,-0.035208
2025-08-15,LH,-0.069867
2025-08-15,TL,-0.42982
2025-08-15,AL,-0.10085
2025-08-15,JM,-0.014358
2025-08-18,AG,0.068459
2025-08-18,AU,0.129829
2025-08-18,IF,0.115551
2025-08-18,IH,0.146556
2025-08-18,SN,0.078717
2025-08-18,OI,0.101839
2025-08-18,HC,0.077306
2025-08-18,IM,0.09502
2025-08-18,A,0.135143
2025-08-18,FU,0.05158
2025-08-18,SR,-0.192484
2025-08-18,UR,-0.047699
2025-08-18,MA,-0.038625
2025-08-18,I,-0.051377
2025-08-18,JD,-0.062697
2025-08-18,V,-0.038444
2025-08-18,LH,-0.077214
2025-08-18,TL,-0.427355
2025-08-18,RB,-0.04904
2025-08-18,JM,-0.015066
2025-08-19,AU,0.129717
2025-08-19,AG,0.067898
2025-08-19,IH,0.141949
2025-08-19,IF,0.11548
2025-08-19,SN,0.080012
2025-08-19,OI,0.103151
2025-08-19,HC,0.077748
2025-08-19,IM,0.09561
2025-08-19,FU,0.051611
2025-08-19,A,0.136823
2025-08-19,MA,-0.039959
2025-08-19,UR,-0.041465
2025-08-19,I,-0.047202
2025-08-19,SR,-0.19301
2025-08-19,V,-0.038063
2025-08-19,M,-0.11094
2025-08-19,LH,-0.076504
2025-08-19,TL,-0.384978
2025-08-19,RB,-0.047055
2025-08-19,J,-0.020823
2025-08-20,AU,0.153767
2025-08-20,AG,0.068751
2025-08-20,SN,0.079757
2025-08-20,IF,0.11059
2025-08-20,IH,0.136912
2025-08-20,OI,0.100011
2025-08-20,HC,0.074639
2025-08-20,IM,0.089167
2025-08-20,FU,0.049881
2025-08-20,A,0.136525
2025-08-20,I,-0.047217
2025-08-20,MA,-0.040823
2025-08-20,UR,-0.040549
2025-08-20,SR,-0.196872
2025-08-20,V,-0.038347
2025-08-20,LH,-0.074996
2025-08-20,M,-0.115449
2025-08-20,RB,-0.047126
2025-08-20,TL,-0.377977
2025-08-20,J,-0.020644
2025-08-21,AU,0.152534
2025-08-21,AG,0.06843
2025-08-21,IH,0.136578
2025-08-21,IF,0.110678
2025-08-21,SN,0.08068
2025-08-21,OI,0.099727
2025-08-21,HC,0.073654
2025-08-21,IM,0.089842
2025-08-21,FU,0.050998
2025-08-21,A,0.13688
2025-08-21,MA,-0.039734
2025-08-21,I,-0.045443
2025-08-21,UR,-0.039854
2025-08-21,SR,-0.176347
2025-08-21,V,-0.036287
2025-08-21,CF,-0.148254
2025-08-21,LH,-0.075143
2025-08-21,J,-0.020161
2025-08-21,RB,-0.04552
2025-08-21,TL,-0.373259
2025-08-22,AU,0.156386
2025-08-22,AG,0.070181
2025-08-22,IF,0.104621
2025-08-22,IH,0.124607
2025-08-22,SN,0.082855
2025-08-22,OI,0.098205
2025-08-22,IM,0.091801
2025-08-22,HC,0.0778
2025-08-22,FU,0.050166
2025-08-22,A,0.143377
2025-08-22,MA,-0.044206
2025-08-22,I,-0.053421
2025-08-22,UR,-0.047789
2025-08-22,V,-0.04182
2025-08-22,CF,-0.186523
2025-08-22,LH,-0.084367
2025-08-22,JD,-0.069658
2025-08-22,RB,-0.051481
2025-08-22,J,-0.023081
2025-08-22,TL,-0.397654
2025-08-25,AU,0.155726
2025-08-25,AG,0.068047
2025-08-25,IF,0.101475
2025-08-25,IH,0.119406
2025-08-25,SN,0.081718
2025-08-25,OI,0.102527
2025-08-25,IM,0.09349
2025-08-25,HC,0.080943
2025-08-25,FU,0.048504
2025-08-25,A,0.148164
2025-08-25,MA,-0.064898
2025-08-25,I,-0.065352
2025-08-25,SA,-0.03062
2025-08-25,V,-0.055584
2025-08-25,CF,-0.232499
2025-08-25,M,-0.169306
2025-08-25,RB,-0.063105
2025-08-25,LH,-0.127206
2025-08-25,J,-0.029782
2025-08-25,AL,-0.161646
2025-08-26,IF,0.101579
2025-08-26,IH,0.118914
2025-08-26,AU,0.1604
2025-08-26,AG,0.068188
2025-08-26,SN,0.080882
2025-08-26,OI,0.09911
2025-08-26,HC,0.081311
2025-08-26,IM,0.094175
2025-08-26,FU,0.049904
2025-08-26,A,0.145537
2025-08-26,I,-0.050901
2025-08-26,MA,-0.049702
2025-08-26,V,-0.044226
2025-08-26,SA,-0.025111
2025-08-26,CF,-0.168022
2025-08-26,J,-0.022689
2025-08-26,M,-0.111462
2025-08-26,RB,-0.0528
2025-08-26,LH,-0.089166
2025-08-26,TL,-0.38592
2025-08-27,IF,0.098004
2025-08-27,IH,0.111902
2025-08-27,AG,0.068089
2025-08-27,AU,0.162837
2025-08-27,SN,0.092005
2025-08-27,OI,0.103732
2025-08-27,IM,0.090348
2025-08-27,HC,0.081884
2025-08-27,A,0.142785
2025-08-27,FU,0.048413
2025-08-27,MA,-0.04927
2025-08-27,I,-0.051038
2025-08-27,SA,-0.025334
2025-08-27,V,-0.044105
2025-08-27,CF,-0.167537
2025-08-27,RB,-0.053329
2025-08-27,J,-0.022883
2025-08-27,M,-0.10876
2025-08-27,LH,-0.087743
2025-08-27,TL,-0.39
2025-08-28,IF,0.095883
2025-08-28,AG,0.068045
2025-08-28,AU,0.161161
2025-08-28,IH,0.109659
2025-08-28,SN,0.092519
2025-08-28,IM,0.092515
2025-08-28,OI,0.105529
2025-08-28,A,0.144261
2025-08-28,HC,0.081168
2025-08-28,FU,0.04926
2025-08-28,I,-0.010153
2025-08-28,MA,-0.009573
2025-08-28,SA,-0.004873
2025-08-28,LH,-0.017521
2025-08-28,RB,-0.010046
2025-08-28,J,-0.00438
2025-08-28,CF,-0.033138
2025-08-28,V,-0.0085
2025-08-28,M,-0.020154
2025-08-28,TS,-0.881663
2025-08-29,IF,0.088592
2025-08-29,AG,0.064644
2025-08-29,AU,0.155946
2025-08-29,IH,0.103312
2025-08-29,SN,0.098333
2025-08-29,OI,0.098619
2025-08-29,IM,0.084469
2025-08-29,A,0.140271
2025-08-29,HC,0.082344
2025-08-29,P,0.08347
2025-08-29,I,-0.010326
2025-08-29,MA,-0.009709
2025-08-29,SA,-0.004948
2025-08-29,J,-0.004462
2025-08-29,V,-0.008643
2025-08-29,RB,-0.01025
2025-08-29,LH,-0.017788
2025-08-29,M,-0.020371
2025-08-29,CF,-0.03262
2025-08-29,TS,-0.880882
2025-09-01,AG,0.065086
2025-09-01,AU,0.145067
2025-09-01,SN,0.102064
2025-09-01,IH,0.109344
2025-09-01,IF,0.09522
2025-09-01,IM,0.097357
2025-09-01,OI,0.108223
2025-09-01,A,0.139054
2025-09-01,HC,0.084755
2025-09-01,FU,0.053829
2025-09-01,I,-0.010021
2025-09-01,MA,-0.008444
2025-09-01,SA,-0.004872
2025-09-01,J,-0.004202
2025-09-01,Y,-0.022436
2025-09-01,LH,-0.017133
2025-09-01,V,-0.008473
2025-09-01,RB,-0.009721
2025-09-01,M,-0.021164
2025-09-01,TS,-0.893533
2025-09-02,AG,0.067247
2025-09-02,IH,0.112417
2025-09-02,AU,0.151003
2025-09-02,SN,0.109685
2025-09-02,IF,0.097578
2025-09-02,IM,0.095976
2025-09-02,OI,0.094153
2025-09-02,A,0.141851
2025-09-02,SC,0.047939
2025-09-02,P,0.08215
2025-09-02,I,-0.023493
2025-09-02,MA,-0.01964
2025-09-02,SA,-0.011389
2025-09-02,J,-0.009808
2025-09-02,Y,-0.051672
2025-09-02,LH,-0.039901
2025-09-02,V,-0.019844
2025-09-02,RB,-0.023394
2025-09-02,M,-0.05257
2025-09-02,TF,-0.748288
2025-09-03,AG,0.044842
2025-09-03,SN,0.083059
2025-09-03,IH,0.090714
2025-09-03,AU,0.0959
2025-09-03,IF,0.084888
2025-09-03,TL,0.323584
2025-09-03,OI,0.071787
2025-09-03,A,0.098307
2025-09-03,SC,0.033163
2025-09-03,HC,0.073756
2025-09-03,MA,-0.020149
2025-09-03,I,-0.023649
2025-09-03,SA,-0.011626
2025-09-03,Y,-0.050896
2025-09-03,J,-0.010278
2025-09-03,M,-0.052189
2025-09-03,LH,-0.039552
2025-09-03,V,-0.020405
2025-09-03,RB,-0.024066
2025-09-03,TF,-0.74719
2025-09-04,AU,0.099017
2025-09-04,AG,0.049692
2025-09-04,SN,0.096041
2025-09-04,IH,0.095818
2025-09-04,IF,0.092054
2025-09-04,TL,0.320479
2025-09-04,OI,0.076282
2025-09-04,FU,0.032002
2025-09-04,A,0.108518
2025-09-04,SC,0.030096
2025-09-04,I,-0.023762
2025-09-04,MA,-0.020107
2025-09-04,SA,-0.011661
2025-09-04,Y,-0.050883
2025-09-04,M,-0.051406
2025-09-04,J,-0.010304
2025-09-04,LH,-0.038979
2025-09-04,V,-0.020657
2025-09-04,RB,-0.024084
2025-09-04,TF,-0.748156
2025-09-05,AG,0.052093
2025-09-05,AU,0.090668
2025-09-05,SN,0.093504
2025-09-05,IH,0.08667
2025-09-05,IF,0.080519
2025-09-05,TL,0.354055
2025-09-05,FU,0.031103
2025-09-05,SC,0.029424
2025-09-05,A,0.104306
2025-09-05,HC,0.077657
2025-09-05,I,-0.010049
2025-09-05,MA,-0.007924
2025-09-05,Y,-0.019718
2025-09-05,SA,-0.004955
2025-09-05,M,-0.016994
2025-09-05,RM,-0.012958
2025-09-05,J,-0.004262
2025-09-05,V,-0.008605
2025-09-05,RB,-0.009762
2025-09-05,TS,-0.904772
2025-09-08,AU,0.090508
2025-09-08,AG,0.052126
2025-09-08,IH,0.08653
2025-09-08,SN,0.093152
2025-09-08,IF,0.080456
2025-09-08,TL,0.354851
2025-09-08,FU,0.031045
2025-09-08,SC,0.029513
2025-09-08,A,0.10414
2025-09-08,HC,0.07768
2025-09-08,I,-0.010062
2025-09-08,MA,-0.007924
2025-09-08,Y,-0.019609
2025-09-08,M,-0.017066
2025-09-08,SA,-0.004948
2025-09-08,RM,-0.012918
2025-09-08,J,-0.004239
2025-09-08,V,-0.008595
2025-09-08,RB,-0.009746
2025-09-08,TS,-0.904892
2025-09-09,AU,0.092339
2025-09-09,AG,0.052348
2025-09-09,SN,0.092855
2025-09-09,IH,0.086229
2025-09-09,IF,0.079691
2025-09-09,TL,0.352261
2025-09-09,SC,0.029317
2025-09-09,FU,0.031275
2025-09-09,A,0.106035
2025-09-09,HC,0.077649
2025-09-09,I,-0.010223
2025-09-09,MA,-0.007958
2025-09-09,Y,-0.01969
2025-09-09,RM,-0.013031
2025-09-09,M,-0.017129
2025-09-09,SA,-0.004956
2025-09-09,J,-0.004242
2025-09-09,V,-0.008598
2025-09-09,RB,-0.009783
2025-09-09,TS,-0.904389
2025-09-10,AU,0.100094
2025-09-10,AG,0.05555
2025-09-10,IH,0.093693
2025-09-10,SN,0.106973
2025-09-10,IF,0.086071
2025-09-10,SC,0.030127
2025-09-10,TL,0.324243
2025-09-10,FU,0.032563
2025-09-10,A,0.106206
2025-09-10,P,0.064482
2025-09-10,I,-0.010534
2025-09-10,MA,-0.008048
2025-09-10,Y,-0.019044
2025-09-10,M,-0.021238
2025-09-10,LH,-0.015473
2025-09-10,SA,-0.004729
2025-09-10,J,-0.003975
2025-09-10,JM,-0.002987
2025-09-10,V,-0.008525
2025-09-10,TS,-0.905446
2025-09-11,AG,0.055865
2025-09-11,AU,0.10591
2025-09-11,SN,0.10777
2025-09-11,IH,0.090672
2025-09-11,IF,0.079615
2025-09-11,SC,0.031205
2025-09-11,TL,0.324694
2025-09-11,FU,0.033585
2025-09-11,P,0.064701
2025-09-11,A,0.105983
2025-09-11,I,-0.011872
2025-09-11,MA,-0.009814
2025-09-11,LH,-0.017142
2025-09-11,M,-0.019326
2025-09-11,RM,-0.014664
2025-09-11,SA,-0.0055
2025-09-11,JM,-0.003355
2025-09-11,J,-0.004463
2025-09-11,V,-0.009417
2025-09-11,TS,-0.904446
2025-09-12,AU,0.110291
2025-09-12,AG,0.053465
2025-09-12,IH,0.087898
2025-09-12,SN,0.103481
2025-09-12,IF,0.077179
2025-09-12,SC,0.033978
2025-09-12,TL,0.319328
2025-09-12,FU,0.037676
2025-09-12,P,0.066196
2025-09-12,A,0.110509
2025-09-12,I,-0.011281
2025-09-12,MA,-0.009156
2025-09-12,Y,-0.02006
2025-09-12,M,-0.021665
2025-09-12,LH,-0.016186
2025-09-12,SA,-0.004859
2025-09-12,JM,-0.003105
2025-09-12,J,-0.004162
2025-09-12,V,-0.008852
2025-09-12,TS,-0.900674
2025-09-15,AU,0.10832
2025-09-15,AG,0.05368
2025-09-15,SN,0.103185
2025-09-15,IH,0.088083
2025-09-15,IF,0.076107
2025-09-15,SC,0.033873
2025-09-15,TL,0.317379
2025-09-15,FU,0.037601
2025-09-15,A,0.109944
2025-09-15,P,0.071828
2025-09-15,I,-0.027076
2025-09-15,MA,-0.024114
2025-09-15,Y,-0.053916
2025-09-15,LH,-0.040171
2025-09-15,M,-0.057181
2025-09-15,SA,-0.011991
2025-09-15,JM,-0.007687
2025-09-15,V,-0.021833
2025-09-15,J,-0.010251
2025-09-15,TF,-0.74578
2025-09-16,AU,0.108597
2025-09-16,AG,0.053531
2025-09-16,IH,0.088366
2025-09-16,SN,0.103929
2025-09-16,IF,0.076499
2025-09-16,TL,0.315671
2025-09-16,SC,0.034131
2025-09-16,FU,0.037691
2025-09-16,P,0.07162
2025-09-16,A,0.109965
2025-09-16,I,-0.026889
2025-09-16,Y,-0.053957
2025-09-16,MA,-0.024722
2025-09-16,M,-0.058897
2025-09-16,LH,-0.041671
2025-09-16,JM,-0.007607
2025-09-16,SA,-0.011879
2025-09-16,V,-0.021803
2025-09-16,J,-0.010191
2025-09-16,TF,-0.742384
2025-09-17,AU,0.10526
2025-09-17,AG,0.055011
2025-09-17,IH,0.086422
2025-09-17,IF,0.075529
2025-09-17,SN,0.104469
2025-09-17,TL,0.316772
2025-09-17,SC,0.036878
2025-09-17,FU,0.03874
2025-09-17,P,0.071387
2025-09-17,A,0.109531
2025-09-17,I,-0.099834
2025-09-17,Y,-0.194483
2025-09-17,MA,-0.091824
2025-09-17,M,-0.173938
2025-09-17,JM,-0.027337
2025-09-17,RM,-0.127714
2025-09-17,SA,-0.042328
2025-09-17,V,-0.080537
2025-09-17,J,-0.038074
2025-09-17,IC,-0.12393
2025-09-18,AU,0.100773
2025-09-18,AG,0.057772
2025-09-18,IH,0.083824
2025-09-18,SN,0.101976
2025-09-18,IF,0.074344
2025-09-18,SC,0.036697
2025-09-18,TL,0.316052
2025-09-18,FU,0.039576
2025-09-18,P,0.069813
2025-09-18,A,0.119173
2025-09-18,I,-0.091956
2025-09-18,Y,-0.185272
2025-09-18,MA,-0.084392
2025-09-18,M,-0.20376
2025-09-18,SA,-0.037825
2025-09-18,LH,-0.147288
2025-09-18,JM,-0.02447
2025-09-18,V,-0.072842
2025-09-18,J,-0.034218
2025-09-18,IC,-0.117977
2025-09-19,AU,0.101641
2025-09-19,AG,0.058921
2025-09-19,IH,0.083831
2025-09-19,SN,0.103113
2025-09-19,SC,0.036809
2025-09-19,IF,0.074598
2025-09-19,TL,0.3119
2025-09-19,FU,0.039736
2025-09-19,P,0.070123
2025-09-19,A,0.119327
2025-09-19,I,-0.02724
2025-09-19,Y,-0.053848
2025-09-19,M,-0.057212
2025-09-19,LH,-0.041112
2025-09-19,MA,-0.026471
2025-09-19,JM,-0.007687
2025-09-19,SA,-0.012271
2025-09-19,UR,-0.026043
2025-09-19,J,-0.010415
2025-09-19,TF,-0.7377
2025-09-22,AU,0.096701
2025-09-22,AG,0.056032
2025-09-22,IH,0.086608
2025-09-22,SN,0.100489
2025-09-22,SC,0.038846
2025-09-22,IF,0.076752
2025-09-22,TL,0.310867
2025-09-22,FU,0.041285
2025-09-22,P,0.071022
2025-09-22,A,0.121399
2025-09-22,I,-0.011576
2025-09-22,Y,-0.021469
2025-09-22,M,-0.018642
2025-09-22,JM,-0.0033
2025-09-22,MA,-0.011205
2025-09-22,RM,-0.013364
2025-09-22,UR,-0.01118
2025-09-22,SA,-0.005349
2025-09-22,J,-0.004477
2025-09-22,TS,-0.899438
2025-09-23,AU,0.110525
2025-09-23,AG,0.056383
2025-09-23,IH,0.079421
2025-09-23,SN,0.08937
2025-09-23,SC,0.050707
2025-09-23,IF,0.069922
2025-09-23,TL,0.297516
2025-09-23,FU,0.058187
2025-09-23,A,0.118382
2025-09-23,P,0.069586
2025-09-23,I,-0.028672
2025-09-23,M,-0.040308
2025-09-23,Y,-0.048965
2025-09-23,JM,-0.008838
2025-09-23,RM,-0.031929
2025-09-23,MA,-0.034877
2025-09-23,UR,-0.029066
2025-09-23,V,-0.024769
2025-09-23,J,-0.012099
2025-09-23,TF,-0.740477
2025-09-24,AU,0.109604
2025-09-24,AG,0.057306
2025-09-24,IH,0.079532
2025-09-24,SN,0.089434
2025-09-24,IF,0.068998
2025-09-24,SC,0.050656
2025-09-24,TL,0.303251
2025-09-24,FU,0.053954
2025-09-24,P,0.069384
2025-09-24,A,0.117882
2025-09-24,I,-0.026961
2025-09-24,M,-0.04503
2025-09-24,Y,-0.048857
2025-09-24,JM,-0.008511
2025-09-24,SA,-0.012115
2025-09-24,V,-0.024337
2025-09-24,CF,-0.070215
2025-09-24,UR,-0.028658
2025-09-24,J,-0.01173
2025-09-24,TF,-0.723587
2025-09-25,AU,0.111384
2025-09-25,AG,0.056721
2025-09-25,IH,0.080856
2025-09-25,CU,0.096961
2025-09-25,IF,0.069276
2025-09-25,SC,0.05136
2025-09-25,TL,0.293219
2025-09-25,FU,0.055065
2025-09-25,P,0.068139
2025-09-25,A,0.117018
2025-09-25,I,-0.028477
2025-09-25,Y,-0.046873
2025-09-25,JM,-0.008718
2025-09-25,M,-0.040044
2025-09-25,RM,-0.031576
2025-09-25,MA,-0.034996
2025-09-25,UR,-0.029395
2025-09-25,SA,-0.013155
2025-09-25,J,-0.011857
2025-09-25,TF,-0.754909
2025-09-26,AU,0.114611
2025-09-26,AG,0.055877
2025-09-26,IH,0.082458
2025-09-26,CU,0.095122
2025-09-26,SC,0.051636
2025-09-26,IF,0.07007
2025-09-26,TL,0.290619
2025-09-26,FU,0.054716
2025-09-26,P,0.067953
2025-09-26,A,0.116939
2025-09-26,I,-0.02682
2025-09-26,JM,-0.008301
2025-09-26,Y,-0.042245
2025-09-26,M,-0.042514
2025-09-26,SA,-0.011947
2025-09-26,MA,-0.032366
2025-09-26,V,-0.023057
2025-09-26,OI,-0.040963
2025-09-26,J,-0.011084
2025-09-26,TF,-0.760703
2025-09-29,AU,0.096947
2025-09-29,AG,0.045098
2025-09-29,CU,0.084157
2025-09-29,IH,0.068708
2025-09-29,IF,0.057179
2025-09-29,SC,0.049563
2025-09-29,TL,0.264574
2025-09-29,P,0.058046
2025-09-29,A,0.096675
2025-09-29,SR,0.179052
2025-09-29,I,-0.027031
2025-09-29,UR,-0.028592
2025-09-29,JM,-0.008458
2025-09-29,Y,-0.045424
2025-09-29,SA,-0.012856
2025-09-29,M,-0.038093
2025-09-29,MA,-0.034448
2025-09-29,RM,-0.03009
2025-09-29,J,-0.011217
2025-09-29,TF,-0.763791
2025-09-30,AU,0.0995
2025-09-30,AG,0.046335
2025-09-30,IH,0.068359
2025-09-30,SN,0.077871
2025-09-30,IF,0.057681
2025-09-30,SC,0.048827
2025-09-30,TL,0.274265
2025-09-30,P,0.059094
2025-09-30,SR,0.171523
2025-09-30,A,0.096545
2025-09-30,I,-0.026413
2025-09-30,UR,-0.027773
2025-09-30,JM,-0.008007
2025-09-30,Y,-0.047577
2025-09-30,SA,-0.012062
2025-09-30,M,-0.043862
2025-09-30,MA,-0.033284
2025-09-30,LH,-0.037787
2025-09-30,J,-0.010693
2025-09-30,TF,-0.752543
2025-10-09,AU,0.076744
2025-10-09,AG,0.052834
2025-10-09,SN,0.065036
2025-10-09,IH,0.073853
2025-10-09,IF,0.062972
2025-10-09,SC,0.064942
2025-10-09,TL,0.27042
2025-10-09,A,0.103619
2025-10-09,P,0.055264
2025-10-09,SR,0.174315
2025-10-09,I,-0.030386
2025-10-09,UR,-0.027477
2025-10-09,JM,-0.008409
2025-10-09,Y,-0.049892
2025-10-09,SA,-0.012757
2025-10-09,M,-0.043367
2025-10-09,V,-0.026003
2025-10-09,LH,-0.041546
2025-10-09,J,-0.011422
2025-10-09,TF,-0.74874
2025-10-10,AU,0.084863
2025-10-10,AG,0.060284
2025-10-10,IF,0.07001
2025-10-10,IH,0.084568
2025-10-10,TL,0.29755
2025-10-10,CU,0.0776
2025-10-10,SC,0.073656
2025-10-10,A,0.120509
2025-10-10,P,0.062379
2025-10-10,RU,0.068583
2025-10-10,UR,-0.029136
2025-10-10,I,-0.029213
2025-10-10,Y,-0.041514
2025-10-10,JM,-0.008425
2025-10-10,SA,-0.01274
2025-10-10,M,-0.04131
2025-10-10,OI,-0.038877
2025-10-10,J,-0.011563
2025-10-10,MA,-0.036258
2025-10-10,TF,-0.750963
2025-10-13,AU,0.084512
2025-10-13,AG,0.060318
2025-10-13,IH,0.083973
2025-10-13,IF,0.069388
2025-10-13,TL,0.293276
2025-10-13,SC,0.076795
2025-10-13,CU,0.077478
2025-10-13,A,0.123051
2025-10-13,P,0.062924
2025-10-13,RU,0.068285
2025-10-13,I,-0.03053
2025-10-13,UR,-0.030517
2025-10-13,Y,-0.043225
2025-10-13,SA,-0.01332
2025-10-13,JM,-0.008881
2025-10-13,M,-0.043036
2025-10-13,OI,-0.040164
2025-10-13,V,-0.027849
2025-10-13,J,-0.012161
2025-10-13,TF,-0.750316
2025-10-14,AU,0.075683
2025-10-14,AG,0.052932
2025-10-14,IH,0.071568
2025-10-14,SN,0.070121
2025-10-14,IF,0.058315
2025-10-14,SC,0.066404
2025-10-14,TL,0.276246
2025-10-14,A,0.108029
2025-10-14,RU,0.057384
2025-10-14,SR,0.163317
2025-10-14,UR,-0.030543
2025-10-14,I,-0.029226
2025-10-14,Y,-0.042804
2025-10-14,SA,-0.013304
2025-10-14,JM,-0.008892
2025-10-14,M,-0.042375
2025-10-14,OI,-0.039717
2025-10-14,V,-0.027712
2025-10-14,J,-0.012203
2025-10-14,TF,-0.753224
2025-10-15,AU,0.072873
2025-10-15,AG,0.050131
2025-10-15,IH,0.070314
2025-10-15,SN,0.070677
2025-10-15,IF,0.057501
2025-10-15,SC,0.068156
2025-10-15,TL,0.281603
2025-10-15,A,0.106626
2025-10-15,RU,0.057936
2025-10-15,SR,0.164184
2025-10-15,UR,-0.030638
2025-10-15,Y,-0.04292
2025-10-15,I,-0.02919
2025-10-15,SA,-0.013329
2025-10-15,JM,-0.00891
2025-10-15,OI,-0.039723
2025-10-15,J,-0.012216
2025-10-15,M,-0.04257
2025-10-15,V,-0.027766
2025-10-15,TF,-0.75274
2025-10-16,AU,0.083235
2025-10-16,AG,0.058228
2025-10-16,IH,0.081742
2025-10-16,SN,0.079845
2025-10-16,SC,0.078528
2025-10-16,IF,0.067989
2025-10-16,TL,0.299064
2025-10-16,A,0.11999
2025-10-16,P,0.064788
2025-10-16,RU,0.066591
2025-10-16,Y,-0.042964
2025-10-16,UR,-0.030723
2025-10-16,I,-0.030447
2025-10-16,SA,-0.013803
2025-10-16,JM,-0.008849
2025-10-16,OI,-0.037762
2025-10-16,J,-0.012175
2025-10-16,RM,-0.034243
2025-10-16,V,-0.027743
2025-10-16,TF,-0.76129
2025-10-17,AU,0.081591
2025-10-17,AG,0.05907
2025-10-17,IH,0.081911
2025-10-17,SN,0.081211
2025-10-17,SC,0.083106
2025-10-17,IF,0.067212
2025-10-17,TL,0.293631
2025-10-17,A,0.118159
2025-10-17,P,0.067021
2025-10-17,RU,0.067088
2025-10-17,Y,-0.043368
2025-10-17,SA,-0.013633
2025-10-17,UR,-0.030751
2025-10-17,I,-0.030321
2025-10-17,JM,-0.008829
2025-10-17,RM,-0.033448
2025-10-17,OI,-0.037912
2025-10-17,J,-0.012164
2025-10-17,V,-0.027691
2025-10-17,TF,-0.761883
2025-10-20,AU,0.122274
2025-10-20,AG,0.078615
2025-10-20,SN,0.110118
2025-10-20,IH,0.095893
2025-10-20,IF,0.075725
2025-10-20,SC,0.10731
2025-10-20,IM,0.07274
2025-10-20,A,0.165979
2025-10-20,P,0.088576
2025-10-20,RU,0.082769
2025-10-20,UR,-0.013453
2025-10-20,Y,-0.015242
2025-10-20,SA,-0.005613
2025-10-20,I,-0.013275
2025-10-20,JM,-0.003563
2025-10-20,OI,-0.013479
2025-10-20,RM,-0.011699
2025-10-20,J,-0.004858
2025-10-20,V,-0.011608
2025-10-20,TS,-0.907209
2025-10-21,AU,0.07476
2025-10-21,AG,0.057216
2025-10-21,IH,0.08231
2025-10-21,SN,0.082263
2025-10-21,IF,0.067287
2025-10-21,SC,0.083447
2025-10-21,TL,0.286677
2025-10-21,A,0.130841
2025-10-21,RU,0.06619
2025-10-21,P,0.06901
2025-10-21,SA,-0.00611
2025-10-21,Y,-0.014929
2025-10-21,UR,-0.013355
2025-10-21,V,-0.012577
2025-10-21,I,-0.013865
2025-10-21,J,-0.005166
2025-10-21,JM,-0.0036
2025-10-21,OI,-0.012937
2025-10-21,RM,-0.011927
2025-10-21,TS,-0.905535
2025-10-22,AU,0.113393
2025-10-22,IH,0.09381
2025-10-22,AG,0.07972
2025-10-22,SN,0.119978
2025-10-22,IF,0.074156
2025-10-22,SC,0.091989
2025-10-22,IM,0.072943
2025-10-22,A,0.184985
2025-10-22,RU,0.081865
2025-10-22,FU,0.087162
2025-10-22,SA,-0.006076
2025-10-22,UR,-0.013525
2025-10-22,Y,-0.014675
2025-10-22,J,-0.004983
