date,symbol,weight
2026-05-19,IM,-0.1
2026-05-19,IC,-0.1
2026-05-19,IF,-0.1
2026-05-19,SC,-0.1
2026-05-19,CF,-0.1
2026-05-19,JD,-0.1
2026-05-19,P,-0.1
2026-05-20,I,0.307648478900118
2026-05-20,J,0.019999999999999997
2026-05-20,HC,0.05235152109988217
2026-05-20,RM,0.019999999999999997
2026-05-20,MA,0.02000000000000005
2026-05-20,TA,0.02000000000000004
2026-05-20,SA,0.019999999999999997
2026-05-20,ZN,0.4999999999999999
2026-05-20,OI,0.019999999999999997
2026-05-20,TF,0.019999999999999997
2026-05-20,AU,-0.1
2026-05-20,AG,-0.1
2026-05-20,SN,-0.1
2026-05-20,SC,-0.1
2026-05-20,IC,-0.1
2026-05-20,IF,-0.1
2026-05-20,IM,-0.1
2026-05-20,LH,-0.1
2026-05-20,CF,-0.1
2026-05-20,V,-0.1
2026-05-21,J,0.02000000000000001
2026-05-21,I,0.17182993013159714
2026-05-21,RB,0.10044946057390686
2026-05-21,MA,0.019999999999999997
2026-05-21,SA,0.020000000000000028
2026-05-21,ZN,0.3013786022788533
2026-05-21,RU,0.23796892052692586
2026-05-21,RM,0.019999999999999997
2026-05-21,OI,0.019999999999999997
2026-05-21,A,0.0883730864887166
2026-05-21,AU,-0.1
2026-05-21,AG,-0.1
2026-05-21,LH,-0.1
2026-05-21,IM,-0.1
2026-05-21,IF,-0.1
2026-05-21,SN,-0.1
2026-05-21,IC,-0.1
2026-05-21,SC,-0.1
2026-05-21,CF,-0.1
2026-05-21,JD,-0.1
2026-05-22,I,0.1776937158323267
2026-05-22,RB,0.11513144857163443
2026-05-22,J,0.020000000000000025
2026-05-22,ZN,0.27992347772746284
2026-05-22,RU,0.02
2026-05-22,V,0.02
2026-05-22,UR,0.056171599629229116
2026-05-22,AL,0.20827125147669737
2026-05-22,OI,0.02905679129798382
2026-05-22,TF,0.07375171546466586
2026-05-22,AG,-0.1
2026-05-22,AU,-0.1
2026-05-22,LH,-0.1
2026-05-22,SN,-0.1
2026-05-22,IF,-0.1
2026-05-22,FU,-0.1
2026-05-22,JM,-0.1
2026-05-22,JD,-0.1
2026-05-22,SC,-0.1
2026-05-22,IC,-0.1
2026-05-25,I,0.18050932000898354
2026-05-25,RB,0.08813762223457108
2026-05-25,J,0.020000000000000035
2026-05-25,RU,0.2821935670794521
2026-05-25,SA,0.02
2026-05-25,RM,0.02
2026-05-25,MA,0.020000000000000028
2026-05-25,ZN,0.3291594906769933
2026-05-25,OI,0.02
2026-05-25,Y,0.02
2026-05-25,AU,-0.1
2026-05-25,AG,-0.1
2026-05-25,SC,-0.1
2026-05-25,IF,-0.1
2026-05-25,IC,-0.1
2026-05-25,SN,-0.1
2026-05-25,IM,-0.1
2026-05-25,LH,-0.1
2026-05-25,CF,-0.1
2026-05-25,A,-0.1
2026-05-26,J,0.01999999999999999
2026-05-26,I,0.18471274398974888
2026-05-26,HC,0.01999999999999999
2026-05-26,SA,0.020000000000000018
2026-05-26,RU,0.01999999999999999
2026-05-26,RM,0.04931088935722641
2026-05-26,TA,0.020000000000000018
2026-05-26,ZN,0.48666338683024707
2026-05-26,SR,0.01999999999999999
2026-05-26,CF,0.1593129798227776
2026-05-26,AU,-0.1
2026-05-26,AG,-0.1
2026-05-26,LH,-0.1
2026-05-26,SN,-0.1
2026-05-26,P,-0.1
2026-05-26,A,-0.1
2026-05-26,SC,-0.1
2026-05-26,TL,-0.1
2026-05-26,IF,-0.1
2026-05-26,T,-0.1
2026-05-27,J,0.02
2026-05-27,I,0.17056678870060668
2026-05-27,SA,0.020000000000000004
2026-05-27,RB,0.07656762715897131
2026-05-27,RM,0.020000000000000004
2026-05-27,RU,0.28869055732161447
2026-05-27,MA,0.020000000000000007
2026-05-27,M,0.026334932548011475
2026-05-27,SR,0.02031903928035293
2026-05-27,ZN,0.33752105499044305
2026-05-27,AU,-0.1
2026-05-27,AG,-0.1
2026-05-27,LH,-0.1
2026-05-27,SN,-0.1
2026-05-27,P,-0.1
2026-05-27,TL,-0.1
2026-05-27,JD,-0.1
2026-05-27,IF,-0.1
2026-05-27,SC,-0.1
2026-05-27,T,-0.1
2026-05-28,I,0.1336789383809519
2026-05-28,J,0.019999999999999997
2026-05-28,SA,0.019999999999999997
2026-05-28,RM,0.0443502082737006
2026-05-28,RB,0.02
2026-05-28,RU,0.038641379502324325
2026-05-28,MA,0.02000000000000001
2026-05-28,CF,0.22088367315272295
2026-05-28,M,0.019999999999999997
2026-05-28,ZN,0.4624458006903002
2026-05-28,AU,-0.1
2026-05-28,AG,-0.1
2026-05-28,LH,-0.1
2026-05-28,SN,-0.1
2026-05-28,IF,-0.1
2026-05-28,SC,-0.1
2026-05-28,P,-0.1
2026-05-28,IM,-0.1
2026-05-28,IC,-0.1
2026-05-28,A,-0.1
2026-05-29,J,0.020000000000000157
2026-05-29,I,0.1965483651082534
2026-05-29,SA,0.019999999999999997
2026-05-29,RM,0.02
2026-05-29,RU,0.3807590987939055
2026-05-29,HC,0.09980971846740028
2026-05-29,MA,0.019999999999999997
2026-05-29,M,0.019999999999999997
2026-05-29,CF,0.20288281763044058
2026-05-29,TF,0.020000000000000025
2026-05-29,AU,-0.1
2026-05-29,AG,-0.1
2026-05-29,CU,-0.1
2026-05-29,P,-0.1
2026-05-29,LH,-0.1
2026-05-29,SC,-0.1
2026-05-29,A,-0.1
2026-05-29,IF,-0.1
2026-05-29,V,-0.1
2026-05-29,TL,-0.1
2026-06-01,J,0.019999999999999997
2026-06-01,I,0.4021444737157806
2026-06-01,SA,0.019999999999999997
2026-06-01,RM,0.07588753670962241
2026-06-01,RB,0.10971995637182888
2026-06-01,RU,0.29224803320276804
2026-06-01,TA,0.02000000000000002
2026-06-01,M,0.02
2026-06-01,Y,0.019999999999999997
2026-06-01,TS,0.019999999999999997
2026-06-01,AU,-0.1
2026-06-01,AG,-0.1
2026-06-01,P,-0.1
2026-06-01,CU,-0.1
2026-06-01,LH,-0.1
2026-06-01,SC,-0.1
2026-06-01,IF,-0.1
2026-06-01,V,-0.1
2026-06-01,TL,-0.1
2026-06-01,T,-0.1
2026-06-02,SA,0.02
2026-06-02,I,0.10894950493592119
2026-06-02,J,0.020000000000000025
2026-06-02,RM,0.020000000000000004
2026-06-02,HC,0.046120180234485476
2026-06-02,RU,0.14503782993089254
2026-06-02,JD,0.13692774843899808
2026-06-02,CF,0.147390389107957
2026-06-02,IH,0.2713010684022087
2026-06-02,TS,0.08427327894953715
2026-06-02,AU,-0.1
2026-06-02,AG,-0.1
2026-06-02,P,-0.1
2026-06-02,SC,-0.1
2026-06-02,CU,-0.1
2026-06-02,V,-0.1
2026-06-02,LH,-0.1
2026-06-02,A,-0.1
2026-06-02,T,-0.1
2026-06-02,IF,-0.1
2026-06-03,I,0.12282510314293221
2026-06-03,J,0.02
2026-06-03,SA,0.020000000000000084
2026-06-03,HC,0.020000000000000007
2026-06-03,RM,0.03511157154194783
2026-06-03,CF,0.2256533380735899
2026-06-03,Y,0.1159394011043057
2026-06-03,RU,0.020000000000000087
2026-06-03,TS,0.04022061800224354
2026-06-03,IH,0.3802499681349808
2026-06-03,AU,-0.1
2026-06-03,P,-0.1
2026-06-03,AG,-0.1
2026-06-03,NI,-0.1
2026-06-03,SC,-0.1
2026-06-03,LH,-0.1
2026-06-03,TF,-0.1
2026-06-03,V,-0.1
2026-06-03,T,-0.1
2026-06-03,IF,-0.1
2026-06-04,I,0.27161891644885894
2026-06-04,SA,0.02
2026-06-04,J,0.020000000000000004
2026-06-04,RB,0.11584471364571007
2026-06-04,RM,0.020000000000000007
2026-06-04,JD,0.13083108966853907
2026-06-04,CF,0.21725023146917896
2026-06-04,TS,0.030131200993327226
2026-06-04,FU,0.02
2026-06-04,IC,0.15432384777438574
2026-06-04,P,-0.1
2026-06-04,AU,-0.1
2026-06-04,AG,-0.1
2026-06-04,NI,-0.1
2026-06-04,LH,-0.1
2026-06-04,TF,-0.1
2026-06-04,A,-0.1
2026-06-04,SC,-0.1
2026-06-04,V,-0.1
2026-06-04,T,-0.1
2026-06-05,I,0.1742098594508059
2026-06-05,RB,0.0953391926994446
2026-06-05,SA,0.020000000000000004
2026-06-05,J,0.02000000000000004
2026-06-05,RM,0.15722696115774842
2026-06-05,SR,0.16288807117726944
2026-06-05,RU,0.13327203844156518
2026-06-05,CF,0.16686147775040783
2026-06-05,IM,0.0502023993227587
2026-06-05,IC,0.020000000000000004
2026-06-05,P,-0.1
2026-06-05,AU,-0.1
2026-06-05,NI,-0.1
2026-06-05,AG,-0.1
2026-06-05,LH,-0.1
2026-06-05,TF,-0.1
2026-06-05,SC,-0.1
2026-06-05,A,-0.1
2026-06-05,V,-0.1
2026-06-05,T,-0.1
2026-06-08,I,0.44969618215191415
2026-06-08,J,0.02
2026-06-08,SA,0.02000000000000023
2026-06-08,RB,0.06886201345189076
2026-06-08,RM,0.02
2026-06-08,M,0.035498420956765975
2026-06-08,RU,0.18836084583104865
2026-06-08,CF,0.1575825376083802
2026-06-08,TA,0.02
2026-06-08,TS,0.02
2026-06-08,P,-0.1
2026-06-08,AU,-0.1
2026-06-08,AG,-0.1
2026-06-08,LH,-0.1
2026-06-08,CU,-0.1
2026-06-08,SC,-0.1
2026-06-08,TF,-0.1
2026-06-08,T,-0.1
2026-06-08,IF,-0.1
2026-06-08,A,-0.1
2026-06-09,I,0.15420071979883457
2026-06-09,SA,0.02
2026-06-09,RM,0.1508434029050907
2026-06-09,J,0.02
2026-06-09,RB,0.08985090173571562
2026-06-09,SR,0.1521322618646138
2026-06-09,M,0.16078820069896846
2026-06-09,RU,0.10433394134345562
2026-06-09,IM,0.052810753731057807
2026-06-09,TS,0.0950398179222635
2026-06-09,P,-0.1
2026-06-09,AU,-0.1
2026-06-09,LH,-0.1
2026-06-09,AG,-0.1
2026-06-09,CU,-0.1
2026-06-09,TF,-0.1
2026-06-09,A,-0.1
2026-06-09,SC,-0.1
2026-06-09,V,-0.1
2026-06-09,T,-0.1
2026-06-10,I,0.15359125467967474
2026-06-10,SA,0.02000000000000003
2026-06-10,RM,0.1492077017652165
2026-06-10,RB,0.09003848412184197
2026-06-10,J,0.020000000000000004
2026-06-10,SR,0.15124917114653524
2026-06-10,RU,0.1047949145684972
2026-06-10,M,0.16003694822293799
2026-06-10,TS,0.09496243127054184
2026-06-10,IM,0.05611909422475464
2026-06-10,P,-0.1
2026-06-10,AU,-0.1
2026-06-10,AG,-0.1
2026-06-10,CU,-0.1
2026-06-10,LH,-0.1
2026-06-10,SC,-0.1
2026-06-10,A,-0.1
2026-06-10,TF,-0.1
2026-06-10,V,-0.1
2026-06-10,T,-0.1
2026-06-11,I,0.2043012875123447
2026-06-11,SA,0.020000000000000063
2026-06-11,RM,0.23788813010209026
2026-06-11,RU,0.02000000000000003
2026-06-11,SR,0.19129912291720938
2026-06-11,RB,0.02000000000000003
2026-06-11,JM,0.02
2026-06-11,CF,0.18770269212703464
2026-06-11,TS,0.048241147666770595
2026-06-11,IC,0.05056761967455035
2026-06-11,P,-0.1
2026-06-11,AU,-0.1
2026-06-11,CU,-0.1
2026-06-11,AG,-0.1
2026-06-11,LH,-0.1
2026-06-11,SC,-0.1
2026-06-11,V,-0.1
2026-06-11,TF,-0.1
2026-06-11,A,-0.1
2026-06-11,T,-0.1
2026-06-12,I,0.2784878964976386
2026-06-12,SA,0.020000000000000042
2026-06-12,RM,0.19114523326318358
2026-06-12,RU,0.0523997011009408
2026-06-12,JD,0.10718569666374098
2026-06-12,CF,0.18558099502269929
2026-06-12,JM,0.020000000000000004
2026-06-12,FU,0.020000000000000004
2026-06-12,RB,0.02000000000000008
2026-06-12,IC,0.10520047745179673
2026-06-12,AU,-0.1
2026-06-12,CU,-0.1
2026-06-12,AG,-0.1
2026-06-12,P,-0.1
2026-06-12,TF,-0.1
2026-06-12,SC,-0.1
2026-06-12,T,-0.1
2026-06-12,LH,-0.1
2026-06-12,A,-0.1
2026-06-12,V,-0.1
2026-06-15,I,0.18190408269976538
2026-06-15,SA,0.02
2026-06-15,RM,0.1594589903622611
2026-06-15,RU,0.10293837006815425
2026-06-15,JD,0.1341912356758229
2026-06-15,FU,0.02
2026-06-15,CF,0.16243458243320158
2026-06-15,JM,0.02
2026-06-15,HC,0.08461713814894886
2026-06-15,IM,0.11445560061184601
2026-06-15,AU,-0.1
2026-06-15,CU,-0.1
2026-06-15,P,-0.1
2026-06-15,TF,-0.1
2026-06-15,AG,-0.1
2026-06-15,A,-0.1
2026-06-15,T,-0.1
2026-06-15,SC,-0.1
2026-06-15,LH,-0.1
2026-06-15,V,-0.1
2026-06-16,I,0.15037323952924714
2026-06-16,SA,0.02
2026-06-16,RU,0.08919983908578971
2026-06-16,CF,0.1295306820963009
2026-06-16,RM,0.12999751495987844
2026-06-16,FU,0.03353685751775687
2026-06-16,JM,0.02
2026-06-16,OI,0.04971102195685255
2026-06-16,HC,0.02
2026-06-16,IH,0.3576508448541745
2026-06-16,AU,-0.1
2026-06-16,AG,-0.1
2026-06-16,CU,-0.1
2026-06-16,P,-0.1
2026-06-16,TF,-0.1
2026-06-16,SC,-0.1
2026-06-16,A,-0.1
2026-06-16,T,-0.1
2026-06-16,LH,-0.1
2026-06-16,V,-0.1
2026-06-17,I,0.12136086687849051
2026-06-17,SA,0.02000000000000018
2026-06-17,RU,0.019999999999999997
2026-06-17,CF,0.16934248672305505
2026-06-17,Y,0.13731204523599871
2026-06-17,UR,0.03951592445489196
2026-06-17,SR,0.14147142428377066
2026-06-17,RB,0.020000000000000035
2026-06-17,JM,0.019999999999999997
2026-06-17,IH,0.3109972524237929
2026-06-17,P,-0.1
2026-06-17,AU,-0.1
2026-06-17,AG,-0.1
2026-06-17,TF,-0.1
2026-06-17,CU,-0.1
2026-06-17,T,-0.1
2026-06-17,LH,-0.1
2026-06-17,SC,-0.1
2026-06-17,A,-0.1
2026-06-17,IF,-0.1
2026-06-18,I,0.1320056829913214
2026-06-18,SA,0.020000000000000025
2026-06-18,CF,0.10503166532011234
2026-06-18,UR,0.037902418508409925
2026-06-18,RU,0.11167841674720672
2026-06-18,RM,0.14271615901037138
2026-06-18,Y,0.12197414204686961
2026-06-18,RB,0.11542051761056
2026-06-18,HC,0.1127716316152555
2026-06-18,TS,0.10049936614989317
2026-06-18,AG,-0.1
2026-06-18,P,-0.1
2026-06-18,AU,-0.1
2026-06-18,CU,-0.1
2026-06-18,TF,-0.1
2026-06-18,SC,-0.1
2026-06-18,LH,-0.1
2026-06-18,T,-0.1
2026-06-18,A,-0.1
2026-06-18,IF,-0.1
2026-06-22,I,0.1204552160217828
2026-06-22,SA,0.019999999999999997
2026-06-22,RU,0.07802824360495011
2026-06-22,UR,0.05173070556967194
2026-06-22,CF,0.1131935499332319
2026-06-22,RB,0.12277787216031014
2026-06-22,RM,0.13879326521854263
2026-06-22,TS,0.1003185450871326
2026-06-22,SR,0.13630038325682517
2026-06-22,HC,0.11840221914755256
2026-06-22,AG,-0.1
2026-06-22,AU,-0.1
2026-06-22,P,-0.1
2026-06-22,CU,-0.1
2026-06-22,TF,-0.1
2026-06-22,SC,-0.1
2026-06-22,LH,-0.1
2026-06-22,A,-0.1
2026-06-22,T,-0.1
2026-06-22,IF,-0.1
2026-06-23,I,0.19342494951651684
2026-06-23,RU,0.06333902829488336
2026-06-23,CF,0.17025226647240962
2026-06-23,SA,0.020000000000000004
2026-06-23,MA,0.020000000000000025
2026-06-23,RM,0.19262354131038442
2026-06-23,HC,0.05152767746360611
2026-06-23,Y,0.19194825920712233
2026-06-23,JM,0.020000000000000014
2026-06-23,IC,0.07688427773507733
2026-06-23,AU,-0.1
2026-06-23,AG,-0.1
2026-06-23,P,-0.1
2026-06-23,CU,-0.1
2026-06-23,TF,-0.1
2026-06-23,A,-0.1
2026-06-23,SC,-0.1
2026-06-23,T,-0.1
2026-06-23,LH,-0.1
2026-06-23,IF,-0.1
2026-06-24,I,0.16833428553575644
2026-06-24,SA,0.10088648560159846
2026-06-24,MA,0.020000000000000018
2026-06-24,RM,0.15775404189684378
2026-06-24,CF,0.14582226195147457
2026-06-24,HC,0.10231138053317858
2026-06-24,Y,0.14859899946905847
2026-06-24,FU,0.020000000000000018
2026-06-24,JM,0.019999999999999997
2026-06-24,IC,0.11629254501208955
2026-06-24,AU,-0.1
2026-06-24,AG,-0.1
2026-06-24,P,-0.1
2026-06-24,CU,-0.1
2026-06-24,TF,-0.1
2026-06-24,SC,-0.1
2026-06-24,A,-0.1
2026-06-24,T,-0.1
2026-06-24,LH,-0.1
2026-06-24,IM,-0.1
2026-06-25,I,0.13440104620066862
2026-06-25,SA,0.1277226952368855
2026-06-25,MA,0.02
2026-06-25,HC,0.12457021134150208
2026-06-25,RM,0.11016894479803138
2026-06-25,Y,0.0794536484891467
2026-06-25,OI,0.0758848925256152
2026-06-25,UR,0.05565219487095192
2026-06-25,TS,0.09466724351926617
2026-06-25,IH,0.1774791230179325
2026-06-25,AU,-0.1
2026-06-25,AG,-0.1
2026-06-25,P,-0.1
2026-06-25,CU,-0.1
2026-06-25,SC,-0.1
2026-06-25,A,-0.1
2026-06-25,TF,-0.1
2026-06-25,T,-0.1
2026-06-25,LH,-0.1
2026-06-25,IM,-0.1
2026-06-26,I,0.18120393251811193
2026-06-26,SA,0.019999999999999997
2026-06-26,RM,0.17190827811825654
2026-06-26,HC,0.060743057498495186
2026-06-26,MA,0.019999999999999997
2026-06-26,JD,0.08250914052014695
2026-06-26,Y,0.1562591566538982
2026-06-26,JM,0.02000000000000002
2026-06-26,UR,0.06224293879819981
2026-06-26,IH,0.2251334958928913
2026-06-26,AU,-0.1
2026-06-26,AG,-0.1
2026-06-26,P,-0.1
2026-06-26,SN,-0.1
2026-06-26,SC,-0.1
2026-06-26,TF,-0.1
2026-06-26,A,-0.1
2026-06-26,T,-0.1
2026-06-26,LH,-0.1
2026-06-26,IM,-0.1
2026-06-29,I,0.20262775686614007
2026-06-29,SA,0.020000000000000004
2026-06-29,RM,0.20390195637218667
2026-06-29,MA,0.04192151540528045
2026-06-29,JD,0.06604162898223817
2026-06-29,CF,0.154863941641453
2026-06-29,HC,0.06288018780372438
2026-06-29,JM,0.020000000000000007
2026-06-29,V,0.02
2026-06-29,IF,0.2077630129289773
2026-06-29,AU,-0.1
2026-06-29,AG,-0.1
2026-06-29,P,-0.1
2026-06-29,SN,-0.1
2026-06-29,SC,-0.1
2026-06-29,LH,-0.1
2026-06-29,TF,-0.1
2026-06-29,A,-0.1
2026-06-29,TS,-0.1
2026-06-29,T,-0.1
2026-06-30,I,0.19209429379781645
2026-06-30,UR,0.020000000000000028
2026-06-30,MA,0.02
2026-06-30,RM,0.16149237024813173
2026-06-30,CF,0.13094464093644256
2026-06-30,SA,0.020000000000000028
2026-06-30,HC,0.038754315584054636
2026-06-30,Y,0.09418731781132127
2026-06-30,JM,0.02
2026-06-30,ZN,0.3025270616222334
2026-06-30,AU,-0.1
2026-06-30,AG,-0.1
2026-06-30,SN,-0.1
2026-06-30,SC,-0.1
2026-06-30,P,-0.1
2026-06-30,LH,-0.1
2026-06-30,TF,-0.1
2026-06-30,A,-0.1
2026-06-30,IM,-0.1
2026-06-30,TS,-0.1
2026-07-01,I,0.2564559484950538
2026-07-01,UR,0.019999999999999997
2026-07-01,TA,0.02000000000000003
2026-07-01,CF,0.18688026212067427
2026-07-01,RM,0.26616177041649647
2026-07-01,MA,0.019999999999999997
2026-07-01,HC,0.12510552297536545
2026-07-01,Y,0.02000000000000002
2026-07-01,JM,0.020000000000000007
2026-07-01,TL,0.06539649599240989
2026-07-01,AU,-0.1
2026-07-01,AG,-0.1
2026-07-01,SC,-0.1
2026-07-01,CU,-0.1
2026-07-01,P,-0.1
2026-07-01,TF,-0.1
2026-07-01,A,-0.1
2026-07-01,LH,-0.1
2026-07-01,TS,-0.1
2026-07-01,IM,-0.1
2026-07-02,I,0.13469492885498838
2026-07-02,UR,0.020000000000000014
2026-07-02,TA,0.020000000000000004
2026-07-02,HC,0.12874151092629266
2026-07-02,RM,0.12928582985603576
2026-07-02,SA,0.11861754241682138
2026-07-02,CF,0.1028398304105748
2026-07-02,Y,0.10435800368984895
2026-07-02,RB,0.12958160090494644
2026-07-02,TL,0.11188075294049168
2026-07-02,AU,-0.1
2026-07-02,AG,-0.1
2026-07-02,SC,-0.1
2026-07-02,SN,-0.1
2026-07-02,P,-0.1
2026-07-02,A,-0.1
2026-07-02,TF,-0.1
2026-07-02,LH,-0.1
2026-07-02,TS,-0.1
2026-07-02,IM,-0.1
2026-07-03,I,0.17035815853110917
2026-07-03,TA,0.020000000000000004
2026-07-03,UR,0.0362223123489201
2026-07-03,SA,0.020000000000000007
2026-07-03,CF,0.11238970831272467
2026-07-03,HC,0.03506808091626588
2026-07-03,RM,0.1999806493389297
2026-07-03,OI,0.08633686493362647
2026-07-03,JM,0.020000000000000007
2026-07-03,ZN,0.299644225618424
2026-07-03,AU,-0.1
2026-07-03,AG,-0.1
2026-07-03,SN,-0.1
2026-07-03,SC,-0.1
2026-07-03,P,-0.1
2026-07-03,IC,-0.1
2026-07-03,TF,-0.1
2026-07-03,A,-0.1
2026-07-03,LH,-0.1
2026-07-03,IM,-0.1
2026-07-06,SA,0.11809478128967676
2026-07-06,I,0.17693862527738596
2026-07-06,CF,0.14261084299145013
2026-07-06,UR,0.020000000000000056
2026-07-06,RM,0.20861981552361514
2026-07-06,HC,0.08641357526783063
2026-07-06,MA,0.020000000000000007
2026-07-06,JM,0.02
2026-07-06,OI,0.11289186404313623
2026-07-06,TL,0.09443049560690499
2026-07-06,AU,-0.1
2026-07-06,AG,-0.1
2026-07-06,SC,-0.1
2026-07-06,P,-0.1
2026-07-06,SN,-0.1
2026-07-06,A,-0.1
2026-07-06,LH,-0.1
2026-07-06,IC,-0.1
2026-07-06,IM,-0.1
2026-07-06,TF,-0.1
2026-07-07,I,0.17678643371501812
2026-07-07,SA,0.04699920105320341
2026-07-07,CF,0.1373146837510572
2026-07-07,UR,0.02
2026-07-07,HC,0.0583839836528303
2026-07-07,MA,0.024313688873885363
2026-07-07,RM,0.20012688738608236
2026-07-07,JM,0.020000000000000035
2026-07-07,OI,0.12540060086794533
2026-07-07,AL,0.1906745206999779
2026-07-07,AU,-0.1
2026-07-07,AG,-0.1
2026-07-07,SC,-0.1
2026-07-07,SN,-0.1
2026-07-07,P,-0.1
2026-07-07,A,-0.1
2026-07-07,IC,-0.1
2026-07-07,LH,-0.1
2026-07-07,TF,-0.1
2026-07-07,IM,-0.1
2026-07-08,SA,0.05650718029066247
2026-07-08,I,0.18499427055427273
2026-07-08,UR,0.020000000000000046
2026-07-08,CF,0.13608528218096758
2026-07-08,MA,0.02
2026-07-08,HC,0.06776813348632772
2026-07-08,RM,0.18635433801658613
2026-07-08,JM,0.020000000000000007
2026-07-08,OI,0.1219545376417109
2026-07-08,AL,0.18633625782947244
2026-07-08,AU,-0.1
2026-07-08,AG,-0.1
2026-07-08,SC,-0.1
2026-07-08,SN,-0.1
2026-07-08,P,-0.1
2026-07-08,A,-0.1
2026-07-08,IC,-0.1
2026-07-08,LH,-0.1
2026-07-08,IM,-0.1
2026-07-08,TF,-0.1
2026-07-09,I,0.17450475099734442
2026-07-09,SA,0.06454217379497083
2026-07-09,CF,0.12685117977659743
2026-07-09,MA,0.027896384616694445
2026-07-09,UR,0.06229674876714831
2026-07-09,RM,0.2285604131790651
2026-07-09,HC,0.07981146788235471
2026-07-09,JM,0.019999999999999997
2026-07-09,NI,0.020000000000000007
2026-07-09,M,0.19553688098582472
2026-07-09,AU,-0.1
2026-07-09,AG,-0.1
2026-07-09,SC,-0.1
2026-07-09,SN,-0.1
2026-07-09,P,-0.1
2026-07-09,A,-0.1
2026-07-09,IC,-0.1
2026-07-09,LH,-0.1
2026-07-09,IM,-0.1
2026-07-09,TS,-0.1
2026-07-10,SA,0.09329575841730701
2026-07-10,I,0.22913225467420706
2026-07-10,RM,0.2170135506723418
2026-07-10,CF,0.12810388709758763
2026-07-10,UR,0.02
2026-07-10,FU,0.019999999999999997
2026-07-10,HC,0.08178587840322672
2026-07-10,JM,0.02
2026-07-10,OI,0.12027077044524512
2026-07-10,T,0.07039790029008461
2026-07-10,AU,-0.1
2026-07-10,AG,-0.1
2026-07-10,SN,-0.1
2026-07-10,SC,-0.1
2026-07-10,P,-0.1
2026-07-10,A,-0.1
2026-07-10,IC,-0.1
2026-07-10,LH,-0.1
2026-07-10,IM,-0.1
2026-07-10,TS,-0.1
2026-07-13,SA,0.06586546733434764
2026-07-13,I,0.1543087305168173
2026-07-13,CF,0.13041041056883967
2026-07-13,RM,0.21127426209510589
2026-07-13,UR,0.02
2026-07-13,HC,0.07932600391539808
2026-07-13,MA,0.03904771472799255
2026-07-13,J,0.020000000000000018
2026-07-13,M,0.18956520964394832
2026-07-13,T,0.09020220119755065
2026-07-13,AU,-0.1
2026-07-13,AG,-0.1
2026-07-13,SC,-0.1
2026-07-13,SN,-0.1
2026-07-13,P,-0.1
2026-07-13,A,-0.1
2026-07-13,IC,-0.1
2026-07-13,LH,-0.1
2026-07-13,IM,-0.1
2026-07-13,TS,-0.1
2026-07-14,SA,0.02213663025641346
2026-07-14,I,0.1583860378811518
2026-07-14,RM,0.23431236085964072
2026-07-14,CF,0.15469026024408472
2026-07-14,UR,0.028895064201227717
2026-07-14,J,0.02
2026-07-14,MA,0.024107143332061834
2026-07-14,HC,0.04674599934211879
2026-07-14,M,0.23137106242060176
2026-07-14,TF,0.07935544146269927
2026-07-14,AU,-0.1
2026-07-14,AG,-0.1
2026-07-14,SC,-0.1
2026-07-14,SN,-0.1
2026-07-14,P,-0.1
2026-07-14,A,-0.1
2026-07-14,IC,-0.1
2026-07-14,LH,-0.1
2026-07-14,IM,-0.1
2026-07-14,TS,-0.1
2026-07-15,SA,0.019999999999999997
2026-07-15,I,0.1361437163273179
2026-07-15,RM,0.19240958469297187
2026-07-15,CF,0.12051737558108412
2026-07-15,UR,0.047305390937979336
2026-07-15,J,0.019999999999999997
2026-07-15,JM,0.020000000000000025
2026-07-15,MA,0.03931622717844185
2026-07-15,M,0.16491777659736773
2026-07-15,ZN,0.23938992868483708
2026-07-15,AU,-0.1
2026-07-15,AG,-0.1
2026-07-15,SC,-0.1
2026-07-15,SN,-0.1
2026-07-15,P,-0.1
2026-07-15,A,-0.1
2026-07-15,IC,-0.1
2026-07-15,LH,-0.1
2026-07-15,TS,-0.1
2026-07-15,IM,-0.1
2026-07-16,I,0.13996527801958475
2026-07-16,SA,0.04530676667853321
2026-07-16,RM,0.17649634914928
2026-07-16,CF,0.12539191076726716
2026-07-16,J,0.02
2026-07-16,HC,0.07993387499875716
2026-07-16,MA,0.039392177124634775
